id,col1,col2,col3,col4,col5,col6,col7,col8
69591,0.0463033640167,0.13715940738,0.0151307936292,0.0686827318842,0.30640017493,0.168010369419,0.178128105846,0.0801850528959
69592,0.284142323799,0.28043112701,0.0101097428788,0.117441849183,0.150167027826,0.101832744353,0.0131445551289,0.0427306298223
69593,0.110368534707,0.171293794779,0.00312037629095,0.131593744449,0.177763125605,0.12553474981,0.00857947200176,0.271746202358
69594,0.0992237998157,0.206322063326,0.025017691716,0.0703811340364,0.377239911027,0.194460750436,0.0123194495884,0.0150352000547
69597,0.120313390291,0.233522590752,0.000388522376325,0.0288681391661,0.304620382391,0.254275289139,0.00251421951709,0.0554974663685
69598,0.254158148495,0.131967402093,0.0113413222909,0.14907170175,0.130745867626,0.233896076378,0.00304738448382,0.0857720968841
69599,0.0246062351394,0.250228776523,0.0150848008242,0.142428053229,0.152650139521,0.377705151441,0.00440982919474,0.032887014127
69600,0.137154524238,0.184143202587,0.000402838571375,0.0474750780678,0.378879817066,0.143635458506,0.00192438676996,0.106384694195
69601,0.150475880033,0.0466854350093,0.319681402243,0.0905347685778,0.093012838583,0.0603495527998,0.230630630861,0.00862949189344
69602,0.199154053527,0.191524252488,0.00492256228996,0.187964956419,0.0532612511852,0.282571239313,0.00273958131302,0.0778621034653
69603,0.0649323678886,0.103430303808,0.00423516621367,0.119724248823,0.213256430462,0.262488229459,0.0259303718145,0.206002881531
69604,0.0697590552463,0.153766451188,0.0464952070474,0.0883797769562,0.323750193925,0.237055288913,0.0627734917983,0.0180205349263
69605,0.0570181489676,0.266042198873,0.00773328438037,0.0628349889742,0.383735308315,0.134233944012,0.0396164620611,0.048785664416
69606,0.277986511131,0.0403878580696,0.0151796552405,0.15330250989,0.0838623239717,0.102760134199,0.0189906998435,0.307530307655
69607,0.170954932811,0.082701112518,0.0170794465739,0.0596499678824,0.238303193479,0.284664751185,0.040997392266,0.105649203285
69608,0.184742779333,0.0623982939516,0.0102241322935,0.082815695298,0.171981442999,0.204179314695,0.107972489519,0.175685851912
69609,0.332722571134,0.270669821605,0.000426490667138,0.0332282431749,0.125975558291,0.175312420513,0.000694330373775,0.0609705642417
69610,0.0956270814451,0.0450812806647,0.0333111450507,0.0780641630204,0.300297932982,0.383567130479,0.0335191040353,0.0305321623232
69611,0.265153616804,0.171214419021,0.0232729890057,0.258333771963,0.0724971328961,0.14107176847,0.00692246392976,0.0615338379111
69612,0.0180081705806,0.123949916332,0.0194276873194,0.154780347804,0.318057038493,0.148151283167,0.0775826978923,0.140042858412
69614,0.374146524177,0.267337040266,0.00846122038227,0.140885443239,0.0546668686111,0.11875672173,0.00604793681804,0.0296982447767
69615,0.324636352505,0.146769461326,0.0164782795427,0.130914094766,0.130640926566,0.114749325099,0.0500405026316,0.0857710575638
69616,0.0812197178876,0.160440205744,0.0507142735923,0.203446799994,0.271724938617,0.12406811055,0.0536806414373,0.0547053121769
69617,0.0184190369703,0.0183068831594,0.45395367758,0.0520296179939,0.157020304776,0.0567329856076,0.242074800927,0.0014626929852
69618,0.203963765498,0.158287282036,0.000640066418643,0.0376726026352,0.198247346946,0.341324651104,0.00307862111017,0.0567856642522
69620,0.296512732275,0.208229990136,0.000120025955589,0.0309375249686,0.213578835693,0.177630068949,0.00026545473053,0.0727253672924
69622,0.0114990949954,0.0812269444932,0.0072569660738,0.236951549513,0.128569529742,0.157681210724,0.0457721619934,0.331042542465
69623,0.0797778746592,0.17113452817,0.00182188332607,0.0640264086154,0.31700245977,0.267274114801,0.00862071244301,0.0903420182162
69624,0.104243279783,0.404466914301,0.00197445146704,0.138184022227,0.129016141345,0.082047155216,0.014080675928,0.125987359733
69626,0.103018336622,0.321523456293,0.00800511731924,0.257473935873,0.0506964539586,0.0668721709629,0.0110798288774,0.181330700094
69627,0.0961282995117,0.130122590984,0.00143445403959,0.160980963754,0.150894988839,0.195784394618,0.0205575570174,0.244096751236
69628,0.0449635444523,0.0616782498998,0.0206831047693,0.0872144185352,0.195816608386,0.328343426104,0.135103670524,0.126196977329
69629,0.242403912793,0.109798759012,0.0405860475825,0.177673682617,0.110957894463,0.212226738218,0.0342426149435,0.0721103503707
69631,0.486060807844,0.146498113335,0.00628748193692,0.0693588904785,0.0987709580545,0.0702690511545,0.0411354230115,0.0816192741858
69632,0.137396199863,0.312883919438,0.000212575607453,0.0381255522061,0.243519038059,0.206933233219,0.000416552924155,0.0605129286833
69634,0.125495952779,0.101200318914,0.0213403186536,0.200361933883,0.119516518803,0.13397973122,0.0565689006487,0.2415363251
69635,0.0116512436367,0.0272135330002,0.0307667340207,0.0675111679219,0.139515852131,0.0906251122189,0.5908871831,0.0418291739706
69636,0.08687361372,0.133904195067,0.00775469246331,0.154831631498,0.125978629107,0.251933070044,0.101887173884,0.136836994217
69638,0.573290258739,0.157303291673,0.0383486481043,0.0445048026867,0.0920602932491,0.0427862733746,0.0408199468732,0.0108864853
69639,0.0757211879767,0.21585802296,0.0146589977086,0.218402391336,0.116346724044,0.184869010264,0.0139633759792,0.160180289732
69642,0.0657416186261,0.0826177787454,0.0541232844017,0.139456226973,0.232728494294,0.30211370672,0.0196510855911,0.103567804648
69643,0.0249401540235,0.12878546241,0.00502071219489,0.0807182108322,0.348234892796,0.364593852505,0.00261163537617,0.0450950798635
69647,0.448159356275,0.321407499907,0.0106112094715,0.0630066171447,0.0669372246963,0.060977086172,0.0159923817562,0.0129086245768
69649,0.386195732762,0.202750659536,0.00212733269196,0.0450238168785,0.0987811390116,0.208292336103,0.0121126270089,0.0447163560079
69650,0.114945134278,0.193193360245,0.000438736394465,0.0322756286405,0.286246173017,0.311572469254,0.00325020316035,0.0580782950105
69651,0.0494313695507,0.153367213904,0.00151264665825,0.237516925089,0.0426694890916,0.14484979863,0.00191777097453,0.368734786101
69652,0.0441983285143,0.157049446082,0.00161427896708,0.0761297441734,0.309817047325,0.231428657681,0.0144613923535,0.165301104904
69653,0.203751098298,0.265886066907,0.00618019424129,0.111072276102,0.182133753758,0.110829407263,0.0445465168875,0.0756006865432
69654,0.246122716382,0.153450911841,0.0861545554158,0.0442645802949,0.308894876246,0.126173530331,0.0297660104898,0.00517281899941
69657,0.111889184286,0.42360690042,0.00414199215908,0.0260935283511,0.328881588947,0.0873086940888,0.00861913124272,0.0094589805051
69658,0.0857095329777,0.171897124157,0.00128213925401,0.170766151031,0.152041155686,0.195699230434,0.0168660147435,0.205738651717
69659,0.490056504166,0.15256175678,0.00415676843416,0.0385566440964,0.147500850395,0.134949178601,0.00742777086206,0.0247905266652
69661,0.17980269681,0.135890730299,0.0155132556919,0.173311571195,0.106841102867,0.283974458702,0.0387064921874,0.0659596922478
69662,0.11285799132,0.108489197358,0.0707944329698,0.144711270984,0.179842220052,0.211403805264,0.123752650183,0.0481484318699
69663,0.123493219771,0.199292381582,0.000104591774649,0.0508194059928,0.175454581248,0.234987687893,0.000728342265233,0.215119789473
69666,0.220952148395,0.172075940237,0.0213782264639,0.0940459367793,0.22462759303,0.0512892682217,0.165980600362,0.0496502865111
69667,0.137038873038,0.162696327157,0.000377252399294,0.0193422019565,0.344472662323,0.31938495923,0.00271318273239,0.0139745411642
69668,0.198299625174,0.124741468602,0.0489963251785,0.119393043251,0.14964604888,0.227629787703,0.0625321360124,0.0687615651981
69669,0.0775237368734,0.139902233677,0.0181066354243,0.213314518956,0.184865565119,0.123860047091,0.0734734692356,0.168953793625
69670,0.389865315312,0.16407688266,0.070057553419,0.124916699842,0.0983977557474,0.0390917838059,0.0881548451696,0.0254391640437
69672,0.109036229061,0.077718085767,0.45023732257,0.141131598651,0.0392093872497,0.0193785542248,0.141242118108,0.0220467043674
69673,0.300611612209,0.103327843972,0.00178929722527,0.0763246144305,0.0675173264457,0.175759508785,0.0201029868914,0.254566810042
69674,0.499609642417,0.172962665066,0.0424898456859,0.128845381964,0.0497930796145,0.0574267471736,0.0129568982358,0.0359157398437
69675,0.0990680412634,0.143356909249,0.0308139650897,0.0765858062874,0.282666594043,0.23499526928,0.0707811990396,0.0617322157485
69676,0.0262054008021,0.00992595593167,0.309229751142,0.0500972922495,0.0395878978196,0.0411320573687,0.517097900361,0.00672374432527
69677,0.181423685941,0.192590509326,0.134288165868,0.0893425907011,0.225899116443,0.0784196125273,0.0866092877452,0.0114270314485
69679,0.351818683379,0.149690085542,0.0087649596235,0.0701045060861,0.137773954679,0.230616355807,0.00958728737801,0.0416441675054
69680,0.239968762888,0.291628713912,0.0292769626447,0.0712635385034,0.216047498171,0.129391189889,0.00891238383912,0.0135109501534
69681,0.122567790419,0.292443330809,0.0430643436455,0.220113704231,0.0923789825109,0.0987266601059,0.0348354767858,0.0958697114931
69682,0.149879399264,0.152391821213,0.00136130909134,0.122042624582,0.170085544127,0.304514407602,0.0123355409886,0.0873893531327
69683,0.0597506573956,0.19745256494,0.00309022207782,0.0903532306424,0.214961873015,0.392980093575,0.000355990951677,0.0410553674031
69684,0.137401707228,0.238463516034,0.00385882766701,0.198755195818,0.098480821538,0.118766099107,0.0317679055201,0.172505927088
69685,0.292256767294,0.099348382862,0.362501302948,0.13310406691,0.0434470520742,0.0302608321737,0.026742839799,0.0123387559383
69686,0.311142103195,0.231212431422,0.0418322752963,0.0945834740527,0.127953237297,0.107254492161,0.0461295186706,0.0398924679048
69689,0.250780933829,0.276779388073,0.0929346233153,0.04734148377,0.139113717554,0.0601053652681,0.128244473595,0.00470001459532
69690,0.108644969917,0.110371975884,0.0288856394754,0.161709524743,0.219612114712,0.126298519094,0.0456441462299,0.198833109944
69691,0.125100276358,0.152959044397,0.000714739164214,0.0786457325676,0.287520359613,0.262234744178,0.00197509547982,0.0908500082426
69692,0.204501675419,0.0811963037543,0.0801578252149,0.196207863271,0.136336735145,0.161714785409,0.0344479697885,0.105436842
69693,0.196407399632,0.0977831800654,0.106292977941,0.0876768661746,0.252318280847,0.205501629878,0.0306820716646,0.0233375937977
69694,0.0679023356511,0.142946117872,0.0573904300283,0.235651939152,0.216654779584,0.245365171637,0.00972885701035,0.0243603690653
69695,0.109414675989,0.0625466217154,0.192837293604,0.0361876832203,0.118671865416,0.0460223802207,0.433212931762,0.00110654807268
69697,0.168334748618,0.114350248653,0.0295413132996,0.18603975971,0.153102112045,0.142017023218,0.0424937865826,0.164121007874
69698,0.265707324293,0.363255049613,0.00301483962198,0.0834073304266,0.127433513103,0.125322125511,0.00662430801322,0.0252355094184
69699,0.0322686013017,0.0575215541654,0.00186236853029,0.123454090396,0.232504609115,0.415754028811,0.00867506448665,0.127959683195
69700,0.168329186488,0.26823456457,0.0702256170506,0.191032880489,0.141756081124,0.0896487864097,0.0371294744646,0.0336434094038
69701,0.303781202055,0.159249144071,0.0203132081524,0.11904342645,0.152792495946,0.19896246963,0.0122263824625,0.0336316712324
69702,0.0365592383632,0.103229774887,0.00113076764362,0.0282371090147,0.440523163414,0.308842018193,0.026187314537,0.0552906139471
69704,0.0330348041598,0.0978718491871,8.49809583385e-05,0.252925867663,0.0892394866764,0.0828078721455,0.000454769173708,0.443580370036
69705,0.346819443708,0.0632749738171,0.143188755547,0.243503012604,0.0934628238697,0.0552436618898,0.0148691339802,0.0396381945841
69706,0.146777420218,0.0903236280825,0.100505931497,0.278634734233,0.137039186982,0.183253253228,0.0267757204018,0.0366901253571
69707,0.0453121110322,0.079061730759,0.281718501707,0.294654347537,0.0413350661775,0.0528422492885,0.094116386695,0.110959606805
69708,0.0448010843201,0.117897074334,0.00556743640736,0.178939848927,0.162830140501,0.213312723733,0.0349016981448,0.241749993633
69709,0.0213547971123,0.0933179476719,0.280108646289,0.127086161777,0.166696685148,0.224310493958,0.0778382222739,0.00928704577076
69710,0.0642983757055,0.109257071695,0.00239878701906,0.158496801097,0.160726346231,0.206493505325,0.00127742448704,0.297051688441
69712,0.125288722824,0.0940870462304,0.0971743182278,0.28519859673,0.0747388311017,0.0859117213749,0.153182607647,0.0844181558652
69714,0.142506967124,0.0533161266331,0.0705617589805,0.199038884616,0.152988763518,0.231398335451,0.0392637896833,0.110925373993
69715,0.225111430459,0.18904469215,0.0018058680553,0.0528192880865,0.173198725667,0.322420489445,0.00208585112197,0.0335136550154
69717,0.0381234507213,0.0827981478851,0.133211658952,0.176414903203,0.2400023759,0.174666752123,0.0741816536282,0.0806010575884
69718,0.214443566778,0.234690157034,0.0245284019732,0.0951215699559,0.199599945097,0.182486139034,0.0248911332231,0.0242390869056
69719,0.096160676287,0.145479710358,0.00414429878808,0.129242283157,0.260618417069,0.247580284499,0.022663527899,0.0941108019412
69720,0.0764859725033,0.177666317989,0.000519386487177,0.039561819354,0.283506555996,0.207897845707,0.00145004068845,0.212912061275
69721,0.245886638666,0.330006268337,0.00415195642589,0.093502332303,0.128017640917,0.136257117419,0.00677730945914,0.0554007364731
69723,0.0444816152215,0.148779642821,0.0203606150445,0.22969342137,0.14762738825,0.275299797856,0.0199012641225,0.113856255314
69724,0.445342633709,0.212295894682,0.0318955066517,0.105797214811,0.0764990864287,0.0797524347871,0.0349424817139,0.0134747472165
69725,0.137076302032,0.138884633775,0.0207683384923,0.115075623165,0.265639910621,0.258740456649,0.0154736584575,0.0483410768079
69726,0.450947335369,0.202183504754,0.0351488968579,0.120236764972,0.0700194828971,0.101965136406,0.00567004736397,0.013828831379
69727,0.338277428529,0.290824161473,0.0580956343312,0.118780479775,0.0809400259049,0.0924704966991,0.00892707210206,0.0116847011863
69728,0.407278213777,0.116433540269,0.0401951070391,0.0974057859072,0.0819129902025,0.169445206365,0.0468322190894,0.0404969373507
69729,0.504559686876,0.107442490342,0.0179288613346,0.108166989012,0.0908896731813,0.108427858202,0.0132332746026,0.0493511664495
69730,0.0842347801389,0.138231026981,0.0591317232788,0.130880453705,0.241558782883,0.237390652883,0.0287787815422,0.0797937985875
69731,0.0761658449745,0.123568361848,0.0222967588497,0.117740614902,0.297774090332,0.190746264773,0.0689181852203,0.1027898791
69732,0.0452748499964,0.238323248526,0.0056980230449,0.175882776319,0.170309193057,0.261840693047,0.00939348752711,0.0932777284818
69733,0.0890170592962,0.063763934104,0.00851359469334,0.206112741918,0.103732155353,0.182139308318,0.0349738497579,0.311747356559
69734,0.0175321975241,0.0169786631697,0.296768423575,0.113654937137,0.0345232632695,0.0509287537178,0.443185999603,0.0264277620034
69735,0.249281081441,0.372505046978,0.000109656411674,0.0260944603945,0.177946934496,0.132602013977,0.00129029466034,0.0401705116418
69737,0.0156586167118,0.187726570605,0.0511529559788,0.0490679883742,0.419144863691,0.245791340054,0.0259546752203,0.00550298936446
69740,0.518814590785,0.175562175963,0.00646597211094,0.0186289346042,0.0943700665048,0.178453009633,0.00212592702922,0.00557932336886
69741,0.0813344481954,0.250773905318,0.00020030979532,0.0489598647578,0.1911524708,0.265809249501,0.00129741124614,0.160472340387
69742,0.32745237286,0.0959139067485,0.0443692734423,0.160750954108,0.113398034565,0.139476367614,0.054063905329,0.0645751853332
69744,0.128068458659,0.112963423978,0.177733465057,0.14659096156,0.192100063373,0.147973590692,0.0793922647322,0.0151777719486
69746,0.152767878191,0.381684880111,0.030977087799,0.105670762446,0.211917264544,0.0890501828992,0.016642961084,0.0112889829265
69747,0.121109682534,0.103188808608,0.0118103898129,0.125323248068,0.266261850565,0.192467860527,0.0311954164571,0.148642743429
69748,0.060020134242,0.127931415189,0.0558211908448,0.104929805914,0.246384300002,0.367701865984,0.0191485643236,0.0180627235004
